,index,Ticker,Mkt Cap,Sector,Price,P/E
1862,1862,CAC,623056704.0,Financials,41.01,11.11382097
1863,1863,CBRE,18792960000.0,Real Estate,56.14,15.39591854
1864,1864,WSR,509938112.0,Real Estate,12.29,22.56652482
1865,1865,VGR,1717320448.0,Consumer Staples,11.62,21.97552688
1866,1866,BMY,133329000000.0,Health Care,59.06,14.42134708
1867,1867,CIVB,319399552.0,Financials,19.14,9.522388105
1868,1868,ZION,6588528128.0,Financials,39.95,9.157859986
1869,1869,EAT,1284925184.0,Consumer Discretionary,34.35,8.74283185
1870,1870,CMCSA,184079000000.0,Communication Services,40.43,14.53239111
1871,1871,CPE,900473728.0,Energy,22.7,3.289731182
1872,1872,NMFC,1238421760.0,Financials,12.79,10.09770876
1873,1873,FWRD,1660457856.0,Industrials,59.01,19.21580263
1874,1874,ARR,1064511488.0,Financials,18.08,0.0
1875,1875,ADSK,41999900672.0,Information Technology,190.88,211.0229831
1876,1876,BCO,3927442944.0,Industrials,78.29,21.32674141
1877,1877,FLS,5260911616.0,Industrials,40.19,19.92108783
1878,1878,BRKR,6707875840.0,Health Care,43.56,30.83049057
1879,1879,GERN,229744256.0,Health Care,1.15,0.0
1880,1880,RMBS,1571764736.0,Information Technology,13.98,0.0
1881,1881,KW,2873255680.0,Real Estate,20.21,0.0
1882,1882,HD,237627000000.0,Consumer Discretionary,217.84,21.25268293
1883,1883,BA,154929000000.0,Industrials,275.11,0.0
1884,1884,EBSB,881255936.0,Financials,16.51,12.70000047
1885,1885,CULP,113197048.0,Consumer Discretionary,9.12,12.24861447
1886,1886,GES,1063353280.0,Consumer Discretionary,16.2,14.834336
1887,1887,ECHO,494634752.0,Industrials,18.45,31.67936717
1888,1888,ORRF,199357760.0,Financials,17.8,7.794928713
1889,1889,EBMT,132218296.0,Financials,19.39,9.89421516
1890,1890,VRSN,22090266624.0,Information Technology,189.75,36.89470837
1891,1891,MAC,2885280000.0,Real Estate,20.42,26.63220122
1892,1892,FF,444868768.0,Materials,10.17,26.08702371
1893,1893,UFPT,366873920.0,Materials,49.33,20.04939807
1894,1894,HZO,364441408.0,Consumer Discretionary,16.93,8.914063688
1895,1895,NUE,12446365696.0,Materials,41.35,9.029085703
1896,1896,FARO,1007529920.0,Information Technology,57.24,0.0
1897,1897,ARGO,1941077248.0,Financials,56.26,0.0
1898,1898,VATE,175472448.0,Industrials,3.81408282,0.0
1899,1899,HLF,4773936640.0,Consumer Staples,32.36,12.01976697
1900,1900,PNRG,262704128.0,Energy,131.0,0.0
1901,1901,PAYS,384827808.0,Information Technology,8.03,73.63797305
1902,1902,RUTH,560796928.0,Consumer Discretionary,19.13,13.4564983
1903,1903,MA,291733000000.0,Information Technology,290.25,37.38939665
1904,1904,TEUM,76623144.0,Information Technology,0.56,0.0
1905,1905,BMRN,16259876864.0,Health Care,90.37,0.0
1906,1906,HMNF,100024928.0,Financials,20.65,12.29166705
1907,1907,ARAY,268234512.0,Health Care,2.965,0.0
1908,1908,VSAT,3572432384.0,Information Technology,57.5,134.5485636
1909,1909,ABG,1710993920.0,Consumer Discretionary,88.64,9.378351666
1910,1910,ICE,49378820096.0,Financials,89.22,26.51867971
1911,1911,BCPC,3046793728.0,Materials,94.46,38.02671872
1912,1912,GSC,281883087.4,Materials,2.575938058,0.0
1913,1913,AE,128468200.0,Energy,30.345,0.0
1914,1914,RHP,3816021760.0,Real Estate,69.51,24.36551821
1915,1915,SMTC,2616071936.0,Information Technology,39.49,51.72233103
1916,1916,STAR,1172447488.0,Real Estate,15.13,5.536267894
1917,1917,PPBI,1538873856.0,Financials,25.83,9.896661511
1918,1918,TOMZ,140911472.0,Industrials,9.04,0.0
1919,1919,SYK,71390273536.0,Health Care,190.59,26.20666718
1920,1920,DAL,29527535616.0,Industrials,46.13,6.311234668
1921,1921,LCTX,151292112.0,Health Care,1.01,0.0
1922,1922,CNR,922913088.0,Industrials,7.35,9.987905787
1923,1923,HVT,328659072.0,Consumer Discretionary,16.82,15.47509105
1924,1924,ALKS,3288290048.0,Health Care,20.84,0.0
1925,1925,BHC,7809282781.0,Health Care,22.14115545,0.0
1926,1926,MTEM,691138048.0,Health Care,16.09,0.0
1927,1927,MAR,40202604544.0,Consumer Discretionary,124.0,31.36847055
1928,1928,ROG,2159191296.0,Information Technology,116.0,36.33269008
1929,1929,CVI,2857079552.0,Energy,25.40219388,6.776525811
1930,1930,KAR,2480628480.0,Industrials,19.25,21.51655387
1931,1931,GRMN,16854855680.0,Consumer Discretionary,88.39,19.55942841
1932,1932,UTHR,4518398464.0,Health Care,102.96,0.0
1933,1933,DHC,1496384896.0,Real Estate,6.29,17.80759857
1934,1934,EPAM,12317896704.0,Information Technology,223.2,48.36492224
1935,1935,CLW,450386208.0,Materials,27.27,119.3122153
1936,1936,APYX,206717792.0,Health Care,6.05,0.0
1937,1937,AMN,3448487168.0,Health Care,73.6,28.1315447
1938,1938,SGEN,19613483008.0,Health Care,113.86,0.0
1939,1939,SUI,14266639360.0,Real Estate,152.88,94.36600231
1940,1940,DMLP,529213344.0,Energy,15.26,10.17333333
1941,1941,CSGS,1453710976.0,Information Technology,44.25,16.4299278
1942,1942,YELP,2246425856.0,Communication Services,31.27,60.13461759
1943,1943,HCA,42983653376.0,Health Care,127.01,12.09862997
1944,1944,1910,2481324490.0,Consumer Discretionary,1.732079393,11.19630379
1945,1945,BGCP,2489895680.0,Financials,4.66,19.73965662
1946,1946,SAM,4506736128.0,Consumer Staples,370.79,39.96347951
1947,1947,ADI,40154402816.0,Information Technology,109.05,23.15624891
1948,1948,AMKR,2515419136.0,Information Technology,10.435,18.36297648
1949,1949,KAMN,1543577088.0,Industrials,55.46,22.38893842
1950,1950,JOUT,628481984.0,Consumer Discretionary,62.41,13.2126574
1951,1951,DAN,2069893760.0,Consumer Discretionary,14.38,4.868148513
1952,1952,HI,1748417280.0,Industrials,23.4,9.790757923
1953,1953,NGL,1047327104.0,Energy,8.16,0.0
1954,1954,KFRC,691836544.0,Industrials,30.46,12.74944843
1955,1955,SIGI,3328403200.0,Financials,55.78,12.42132301
1956,1956,FSLR,4826797568.0,Information Technology,45.77,31.02428215
1957,1957,MHLD,77293400.0,Financials,0.93,0.0
1958,1958,GM,43584561152.0,Consumer Discretionary,30.5,6.319937784
1959,1959,CROX,1786582656.0,Consumer Discretionary,26.17,12.44438747
1960,1960,TISI,386539008.0,Industrials,12.73,54.67860655
1961,1961,HCCI,610488960.0,Industrials,26.33,40.82442573
1962,1962,JUSH,122474087.5,Health Care,1.116736152,0.0
1963,1963,TDG,29947525120.0,Industrials,557.81,43.21109879
1964,1964,ZUMZ,684551104.0,Consumer Discretionary,26.53,11.17845712
1965,1965,V,404270000000.0,Information Technology,181.76,31.2462174
1966,1966,MPC,30799478784.0,Energy,47.42,6.904682521
1967,1967,PM,127383000000.0,Consumer Staples,81.87,15.57146887
1968,1968,DKS,3199964672.0,Consumer Discretionary,36.41,10.51571162
1969,1969,NVGS,514163392.0,Energy,9.21,0.0
1970,1970,TNC,1312724480.0,Industrials,71.54,27.81357872
1971,1971,KOP,454776544.0,Materials,21.86,6.661632496
1972,1972,DCO,518244832.0,Industrials,44.65,16.16458092
1973,1973,RMD,22988310528.0,Health Care,158.96,45.08640191
1974,1974,LFVN,171016448.0,Consumer Staples,11.91,14.054308
1975,1975,TARO,2575916288.0,Health Care,67.33,10.4286462
1976,1976,MED,977706048.0,Consumer Staples,83.11,12.92535027
1977,1977,CYBE,151402944.0,Information Technology,21.24,193.0909101
1978,1978,POOL,8478804480.0,Consumer Discretionary,210.96,32.76692245
1979,1979,HSY,30201845760.0,Consumer Staples,143.99,24.84353882
1980,1980,TT,30763270144.0,Industrials,100.1062641,15.69856941
1981,1981,AIR,1206266368.0,Industrials,34.55,13.10827299
1982,1982,HOMB,2782882304.0,Financials,16.76,9.695578321
1983,1983,OFIX,677790080.0,Health Care,35.34,272.9231654
1984,1984,GSIT,154230608.0,Information Technology,6.66,0.0
1985,1985,VOXX,88921776.0,Consumer Discretionary,3.71,0.0
1986,1986,WTBA,334965920.0,Financials,20.45,11.7528735
1987,1987,SLP,574467136.0,Health Care,32.56,64.6593672
1988,1988,STL,3282360576.0,Financials,16.58,8.165962874
1989,1989,MNKD,269615040.0,Health Care,1.27,0.0
1990,1990,NYT,6233305600.0,Communication Services,37.46,40.87092292
1991,1991,BRO,12109580288.0,Financials,43.01,31.45744274
1992,1992,MCF,423492480.0,Energy,3.28,0.0
1993,1993,ARWR,3594502400.0,Health Care,35.36,66.10630998
1994,1994,AGYS,760096768.0,Information Technology,32.13,0.0
1995,1995,NDSN,8405169152.0,Industrials,145.3,24.91619324
1996,1996,MNR,1389030656.0,Real Estate,14.2,41.33001151
1997,1997,LGF/A,1674769408.0,Communication Services,7.95,74.83480451
1998,1998,NKSH,226810608.0,Financials,34.95,13.18867877
1999,1999,TGNA,3106060288.0,Communication Services,14.32,10.24401082
2000,2000,DDD,1085591168.0,Information Technology,9.16,0.0
2001,2001,HPP,4994035712.0,Real Estate,32.28,101.2220019
2002,2002,HTLD,1469596288.0,Industrials,17.91,30.45705958
2003,2003,BYD,2981035520.0,Consumer Discretionary,26.71,14.97680849
2004,2004,FEIM,84626264.0,Information Technology,9.3,0.0
2005,2005,DJCO,345186496.0,Communication Services,250.0,0.0
2006,2006,TRST,664059392.0,Financials,34.3,11.49124957
2007,2007,CLAR,344021216.0,Consumer Discretionary,11.50884418,34.45346897
2008,2008,ADP,66809651200.0,Information Technology,154.74,27.08568893
2009,2009,TECH,7244246528.0,Health Care,188.89,73.44786971
2010,2010,USAP,100628464.0,Materials,11.45,23.8541672
2011,2011,FIZZ,1969131520.0,Consumer Staples,21.145,16.71062639
2012,2012,UBCP,81979944.0,Financials,13.8551,11.24328452
2013,2013,CBU,3152619008.0,Financials,60.81,18.09352356
2014,2014,VIAC,15385868288.0,Communication Services,24.61,4.913876407
2015,2015,NRIM,230670000.0,Financials,34.95,11.49671067
2016,2016,RFP,237521376.0,Materials,2.66,0.0
2017,2017,SMP,988345280.0,Consumer Discretionary,44.0,14.1593786
2018,2018,THR,577786368.0,Industrials,17.57,27.6564867
2019,2019,LUV,23893880832.0,Industrials,46.19,10.81733026
2020,2020,GRPN,759667392.0,Consumer Discretionary,26.8,21.26072888
2021,2021,APO,18599946240.0,Financials,41.66,10.69234608
2022,2022,WM,47061979136.0,Industrials,110.81,25.16369209
2023,2023,WETF,635133888.0,Financials,4.06,191.3559905
2024,2024,GORO,264079936.0,Materials,3.68958816,33.70010105
2025,2025,MCD,144743000000.0,Consumer Discretionary,194.17,25.00167027
2026,2026,ENV,3993204224.0,Information Technology,75.48,393.699157
2027,2027,INFU,210336016.0,Health Care,10.6,204.6727133
2028,2028,OPI,1404110592.0,Real Estate,29.13,0.0
2029,2029,AAT,2489828096.0,Real Estate,41.45,49.87618041
2030,2030,PRTK,201459056.0,Health Care,4.78,0.0
2031,2031,DOOR,1832443392.0,Industrials,73.5,20.07328553
2032,2032,ATEC,358962720.0,Health Care,5.85,0.0
2033,2033,IPAR,1889761920.0,Consumer Staples,60.06,31.44502575
2034,2034,PRTS,84857232.0,Consumer Discretionary,2.36,0.0
2035,2035,EHTH,2710573568.0,Financials,117.35,34.16264884
2036,2036,KMI,43421265920.0,Energy,19.17,20.21128521
2037,2037,IBKR,21307691008.0,Financials,51.1,24.33333444
2038,2038,GLP,657814144.0,Energy,19.35,5.78860726
2039,2039,HBI,4798914048.0,Consumer Discretionary,13.24,7.556538382
2040,2040,CEQP,1515609088.0,Energy,20.84,22.24067381
2041,2041,AGCO,4560371200.0,Industrials,60.43,13.59326524
2042,2042,ABBV,126779000000.0,Health Care,85.71,10.60696603
2043,2043,NWFL,195796592.0,Financials,30.88,13.72444444
2044,2044,UI,8803427328.0,Information Technology,135.66,25.79563159
2045,2045,CNMD,2696483328.0,Health Care,94.64,62.50189822
2046,2046,RDN,4219118592.0,Financials,21.24,6.75749607
2047,2047,MSCI,25055707136.0,Financials,295.44,48.13689496
2048,2048,CENT,1421119616.0,Consumer Staples,26.78,18.09380008
2049,2049,EXPR,236456688.0,Consumer Discretionary,3.7,0.0
2050,2050,SNPS,20720828416.0,Information Technology,137.93,39.37547391
2051,2051,EPSN,81593136.0,Energy,2.98,21.2024188
2052,2052,MNRO,1867884160.0,Consumer Discretionary,56.12,20.66530334
2053,2053,NFBK,694847680.0,Financials,14.13,16.62352895
2054,2054,MCRI,854923328.0,Consumer Discretionary,47.28,26.60902152
2055,2055,NCMI,613288960.0,Communication Services,7.69,14.65906665
2056,2056,ROLL,4286544640.0,Industrials,171.19,33.89462082
2057,2057,CHCO,1138177280.0,Financials,69.92,12.80926259
2058,2058,CLDT,654568192.0,Real Estate,13.94,28.42345585
2059,2059,FELE,2398066688.0,Industrials,51.69,24.93806407
2060,2060,ENSG,2382132736.0,Health Care,44.5,26.25880024
2061,2061,FDS,10082704384.0,Financials,265.99,27.36863856
2062,2062,CSTE,371811776.0,Industrials,10.81,18.14105407
2063,2063,SKY,1443841536.0,Consumer Discretionary,25.48,22.01777136
2064,2064,CMG,21480742912.0,Consumer Discretionary,773.58,52.4138431
2065,2065,WIRE,1028294656.0,Industrials,48.97,17.67870048
2066,2066,CCLP,83329000.0,Energy,1.77,0.0
2067,2067,ACAD,6639217152.0,Health Care,42.74,0.0
2068,2068,KBR,3684731392.0,Industrials,25.96,18.7379602
2069,2069,QRTEA,2834355968.0,Consumer Discretionary,4.85629012,2.33830738
2070,2070,BNCC,105693632.0,Financials,32.0,11.11111067
2071,2071,XYL,13938414592.0,Industrials,77.34,27.09686336
2072,2072,EML,158889936.0,Industrials,25.47,12.01415159
2073,2073,VSTM,207435552.0,Health Care,2.79,0.0
2074,2074,MWA,1730492672.0,Industrials,10.95,19.19930999
2075,2075,MTSI,1676015872.0,Information Technology,25.27,0.0
2076,2076,ALSN,4781096448.0,Industrials,40.6,8.258036643
2077,2077,GMED,5530066944.0,Health Care,45.23,28.74213337
2078,2078,SSYS,871088064.0,Information Technology,16.0,0.0
2079,2079,CABO,9004265472.0,Communication Services,1573.02,45.5303331
2080,2080,BERY,5025904128.0,Materials,37.96,17.07077081
2081,2081,VCRA,774657664.0,Health Care,24.39,0.0
2082,2082,COOP,1169042816.0,Financials,12.83,1.714002996
2083,2083,PBYI,422688576.0,Health Care,10.755,0.0
2084,2084,RM,282483456.0,Financials,25.65,6.483799231
2085,2085,ENPH,6032089088.0,Information Technology,48.97,66.1433201
2086,2086,MRC,708258048.0,Industrials,8.7,32.86193287
2087,2087,FET,86200144.0,Energy,15.6,0.0
2088,2088,PSX,32896915456.0,Energy,74.86,8.886759419
2089,2089,RYI,314738720.0,Materials,8.33,7.639370544
2090,2090,CADE,2563744768.0,Financials,24.47,10.18625011
2091,2091,PAHC,1024522496.0,Health Care,25.25,24.26109353
2092,2092,NBN,160142160.0,Financials,17.8,7.988697612
2093,2093,OBNK,710971008.0,Financials,30.24,13.13512544
2094,2094,HTBI,416833504.0,Financials,23.76,14.73817424
2095,2095,AMC,652556736.0,Communication Services,6.26,0.0
2096,2096,FSK,2667986176.0,Financials,21.2,6.742788185
2097,2097,ESRT,2143249024.0,Real Estate,11.7,41.78571411
2098,2098,SRC,4664786944.0,Real Estate,45.5,28.70331015
2099,2099,SRLP,279571808.0,Energy,12.29,13.53440726
2100,2100,XLRN,4583273984.0,Health Care,85.93,0.0
2101,2101,CG,9910601728.0,Financials,28.46,8.443124597
2102,2102,SPLK,22978973696.0,Information Technology,147.33,0.0
2103,2103,NCLH,7943926784.0,Consumer Discretionary,37.26,8.191504485
2104,2104,CHUY,356217952.0,Consumer Discretionary,21.44,21.71717634
2105,2105,USAC,1322183808.0,Energy,13.68,0.0
2106,2106,AMBA,1994238464.0,Information Technology,59.45,0.0
2107,2107,SUPN,945086144.0,Health Care,17.99,8.566667056
2108,2108,ASPN,206702096.0,Energy,7.95,0.0
2109,2109,SCWX,1128270848.0,Information Technology,13.89,0.0
2110,2110,NOW,61891883008.0,Information Technology,326.09,102.4610579
2111,2111,PBF,2683304192.0,Energy,22.39,10.24573233
2112,2112,SINC,77270264.0,Materials,1.05,0.545948306
2113,2113,GMRE,598928320.0,Real Estate,13.97,129.0078317
2114,2114,TLYS,192911552.0,Consumer Discretionary,6.5,8.127326616
2115,2115,RH,3446057728.0,Consumer Discretionary,181.4,19.39150419
2116,2116,BOMN,454961792.0,Communication Services,19.46,0.0
2117,2117,PI,680444736.0,Information Technology,30.75,0.0
2118,2118,APAM,2246769664.0,Financials,28.58,9.321886727
2119,2119,PANW,18407512064.0,Information Technology,184.62,0.0
2120,2120,ENVA,623939776.0,Financials,19.22,5.080459917
2121,2121,NDLS,358366496.0,Consumer Discretionary,8.12,25.4224293
2122,2122,BLMN,1565672064.0,Consumer Discretionary,17.99,11.67398007
2123,2123,FIVE,5397500416.0,Consumer Discretionary,96.95,35.38321117
2124,2124,FRGI,250780912.0,Consumer Discretionary,9.66,0.0
2125,2125,ADMA,251690880.0,Health Care,2.915,0.0
2126,2126,TGLS,331836960.0,Industrials,7.29,28.3913884
2127,2127,CAPL,624209728.0,Energy,16.86,23.55403246
2128,2128,SSTK,1368357632.0,Consumer Discretionary,38.54,60.14131618
2129,2129,HTA,6747631104.0,Real Estate,31.14,122.0138224
2130,2130,NCBS,697413440.0,Financials,66.45,13.58935762
2131,2131,EQBK,404335296.0,Financials,26.18,15.80587666
2132,2132,CXP,2173280000.0,Real Estate,18.86,197.3959581
2133,2133,SPFI,361263392.0,Financials,20.03,11.8520706
2134,2134,ABTX,674586496.0,Financials,33.17,13.16846692
2135,2135,MRBK,126479000.0,Financials,19.75,11.44681345
2136,2136,GWB,1510086272.0,Financials,26.87,5.06882051
2137,2137,MCB,355377248.0,Financials,42.75,12.00842716
2138,2138,BFST,319634272.0,Financials,24.07,13.27685725
2139,2139,GWRS,269321696.0,Utilities,11.95,103.8471239
2140,2140,SFBS,1855460480.0,Financials,34.55,12.51811599
2141,2141,CBNK,192306800.0,Financials,13.84,11.43801617
2142,2142,BY,669488768.0,Financials,17.5,10.83576608
2143,2143,LEVI,6683534336.0,Consumer Discretionary,16.99,15.17145783
2144,2144,TSC,589816576.0,Financials,19.87,10.51322759
2145,2145,MBIN,517290016.0,Financials,18.02,7.603375895
2146,2146,OZK,3274212608.0,Financials,25.39,7.725953094
2147,2147,RRBI,379777376.0,Financials,51.98,14.89398277
2148,2148,MYFW,148084128.0,Financials,18.65,15.80508545
2149,2149,BWB,362169664.0,Financials,12.5,11.90476245
2150,2150,TBK,833386688.0,Financials,33.87,15.05333333
2151,2151,LEVL,187088752.0,Financials,24.25,11.52127432
2152,2152,CCB,201185600.0,Financials,16.39,15.17592532
2153,2153,BPRN,184140896.0,Financials,27.26,18.54421733
2154,2154,MGNX,429591584.0,Health Care,8.77,0.0
2155,2155,RNG,20534894592.0,Information Technology,235.75,0.0
2156,2156,PGRE,2764191744.0,Real Estate,12.15,178.0167686
2157,2157,AMPH,722376256.0,Health Care,15.39,108.973497
2158,2158,LASR,623402944.0,Information Technology,16.51,0.0
2159,2159,LOB,619898752.0,Financials,15.37,34.57545625
2160,2160,MEC,143118816.0,Industrials,7.29,0.0
2161,2161,ALTR,2491822592.0,Information Technology,34.8,0.0
2162,2162,MODN,966692608.0,Information Technology,29.0,0.0
2163,2163,TSLX,1397097088.0,Financials,20.94,10.78468081
2164,2164,QLYS,3134432000.0,Information Technology,80.18,46.5997518
2165,2165,AYX,9131999232.0,Information Technology,139.62,253.3993396
2166,2166,WDAY,39847501824.0,Information Technology,173.25,0.0
2167,2167,KE,341433568.0,Information Technology,13.55,10.74474148
2168,2168,TWTR,25971931136.0,Communication Services,33.2,112.2300268
2169,2169,STXB,336353376.0,Financials,18.44,12.56141964
2170,2170,VBTX,1215464448.0,Financials,24.07,10.69681319
2171,2171,SCYX,90283760.0,Health Care,9.38,0.0
2172,2172,DOCU,15488771072.0,Information Technology,86.31,0.0
2173,2173,HQY,5031719424.0,Health Care,70.99,61.54307524
2174,2174,UNVR,2868731648.0,Industrials,16.99,14.03240354
2175,2175,ECOM,267345424.0,Information Technology,9.52,60.55979885
2176,2176,CASA,275968096.0,Information Technology,3.28,0.0
2177,2177,PSN,3880164608.0,Industrials,39.09,7.733635362
2178,2178,RMBI,181933104.0,Financials,13.45,0.0
2179,2179,CDW,16307364864.0,Information Technology,114.22,22.30016633
2180,2180,W,5949476352.0,Consumer Discretionary,63.21,0.0
2181,2181,PEN,5813764608.0,Health Care,165.86,168.3649292
2182,2182,MUSA,2969860864.0,Consumer Discretionary,97.5,18.67084999
2183,2183,VRNS,2455391232.0,Information Technology,26.74,0.0
2184,2184,SPWH,259380144.0,Consumer Discretionary,6.0,11.9800889
2185,2185,DLTH,223120240.0,Consumer Discretionary,6.86,14.17481267
2186,2186,TIFS,1337789696.0,Consumer Discretionary,2.5713415,8.440903667
2187,2187,PINC,3584035584.0,Health Care,29.43,0.0
2188,2188,BCC,1383277056.0,Industrials,35.48,16.7386134
2189,2189,IR,6728893440.0,Industrials,32.79,31.30477662
2190,2190,ETSY,6818635776.0,Consumer Discretionary,57.81,72.70884081
2191,2191,RBB,337920704.0,Financials,16.87,8.397292005
2192,2192,AAOI,180666720.0,Information Technology,8.93,0.0
2193,2193,APPN,2979471104.0,Information Technology,44.15,0.0
2194,2194,CFB,688591936.0,Financials,13.25,15.84083157
2195,2195,TPIC,835189952.0,Industrials,23.74,15.02939714
2196,2196,PTCT,3379842816.0,Health Care,54.84,0.0
2197,2197,COLL,808707968.0,Health Care,23.75,0.0
2198,2198,WMS,2879378432.0,Industrials,41.86,0.0
2199,2199,MCFT,305162912.0,Consumer Discretionary,16.17,5.927556087
2200,2200,TCMD,965580480.0,Health Care,50.41,83.16080265
2201,2201,LBC,584438784.0,Financials,10.43,11.98850568
2202,2202,CLBK,1771833216.0,Financials,15.52,30.46362981
2203,2203,SBT,349611296.0,Financials,7.0,6.284322396
2204,2204,FRG,478018016.0,Consumer Discretionary,23.2,22.67582578
2205,2205,RLGY,1059936832.0,Real Estate,9.27,8.542644693
2206,2206,NGVC,155180320.0,Consumer Staples,6.9,15.96490514
2207,2207,SUN,2687537408.0,Energy,27.03,7.913511565
2208,2208,NWSA,7176179200.0,Communication Services,12.075,24.71741328
2209,2209,MPLX,21475258368.0,Energy,20.29,8.571470544
2210,2210,DKL,524906688.0,Energy,21.49,8.179854609
2211,2211,CONE,6957518848.0,Real Estate,60.58,0.0
2212,2212,ZTS,63275450368.0,Health Care,133.23,36.60888886
2213,2213,SMLP,189731520.0,Energy,30.44984775,5.380078927
2214,2214,SAIC,4625406976.0,Industrials,80.13,19.21870755
2215,2215,ICPT,3020510976.0,Health Care,91.94,0.0
2216,2216,PARR,849111104.0,Energy,16.59,11.2166066
2217,2217,TPHS,104989832.0,Real Estate,3.27631689,0.0
2218,2218,NBHC,953718976.0,Financials,30.59,11.99607866
2219,2219,SCM,222334080.0,Financials,11.76,8.644440056
2220,2220,BFAM,9146100736.0,Consumer Discretionary,157.15,51.39880828
2221,2221,WES,5798266368.0,Energy,13.06,8.139094885
2222,2222,ENTA,1013754816.0,Health Care,50.88,31.4074076
2223,2223,VOYA,6966161920.0,Financials,52.64,15.02656623
2224,2224,AMH,7787760640.0,Real Estate,25.89,168.8085657
2225,2225,WHF,286546112.0,Financials,12.57,8.307827104
2226,2226,TMHC,3027776768.0,Consumer Discretionary,22.52,7.560586166
2227,2227,TPH,2086108672.0,Consumer Discretionary,15.33,9.527763713
2228,2228,SEAS,2142135296.0,Consumer Discretionary,27.21,14.76158528
2229,2229,XONE,100122184.0,Industrials,6.1,0.0
2230,2230,RC,753969344.0,Financials,14.5,12.99883031
2231,2231,CWGL,168397696.0,Consumer Staples,7.19,0.0
2232,2232,HASI,2277649920.0,Financials,33.95,24.87332614
2233,2233,IQV,26895976448.0,Health Care,139.49,72.66618008
2234,2234,IBTX,1988166016.0,Financials,46.29,8.908894359
2235,2235,FHB,3121899776.0,Financials,23.95,11.16262896
2236,2236,CMRX,109280944.0,Health Care,1.77,0.0
2237,2237,MOLLER,145086572.8,Industrials,0.70129362,12.18420346
2238,2238,AHH,1301297024.0,Real Estate,16.76,42.90483076
2239,2239,PSXP,12412648448.0,Energy,54.37,12.66081291
2240,2240,GSBD,781771648.0,Financials,19.35,9.658865061
2241,2241,EARN,135643200.0,Financials,10.89,3.17428939
2242,2242,WBBW,108648608.0,Financials,28.22,13.18691598
2243,2243,950130,76454026.48,Health Care,2.276931244,0.0
2244,2244,EPZM,2159530752.0,Health Care,21.43,0.0
2245,2245,DOO,3836425550.0,Consumer Discretionary,40.96932698,15.26568047
2246,2246,NRZ,6465986560.0,Financials,15.56,10.20645744
2247,2247,CHMI,237580944.0,Financials,14.26,0.0
2248,2248,AMBC,875544832.0,Financials,19.22,0.0
2249,2249,SAMG,166011952.0,Financials,11.56,9.151636802
2250,2250,NRC,1371863040.0,Health Care,54.99,43.64285747
2251,2251,SFM,1878347776.0,Consumer Staples,15.98,12.74980964
2252,2252,XPRO,884572416.0,Energy,23.51995296,0.0
2253,2253,CSTM,1703155840.0,Materials,12.4,18.97522824
2254,2254,PUBC,89198192.0,Materials,0.4275,0.0
2255,2255,BLUE,4022384384.0,Health Care,72.33,0.0
2256,2256,ESPR,1389103104.0,Health Care,50.49,0.0
2257,2257,NSTG,1274420224.0,Health Care,35.66,0.0
2258,2258,REXR,5328947712.0,Real Estate,46.77,146.6116643
2259,2259,LIND,591649408.0,Consumer Discretionary,11.9,39.83503442
2260,2260,DOC,3716149248.0,Real Estate,18.86,83.48937818
2261,2261,CWEN/A,4125168896.0,Utilities,20.29,48.20427731
2262,2262,AGIO,3253024512.0,Health Care,47.48,0.0
2263,2263,BANX,131180200.0,Financials,20.0,12.97432467
2264,2264,BHR,242035200.0,Real Estate,7.36,0.0
2265,2265,IRT,1359453440.0,Real Estate,13.26,111.4398092
2266,2266,OUT,3797210624.0,Real Estate,26.34,33.19621285
2267,2267,BURL,14327212032.0,Consumer Discretionary,216.26,31.66810533
2268,2268,MBII,150746576.0,Materials,1.13,0.0
2269,2269,SC,8276782592.0,Financials,24.4,8.531468844
2270,2270,CINR,287244000.0,Materials,14.22,5.611546152
2271,2271,FOXF,2442441728.0,Consumer Discretionary,63.4,25.30120039
2272,2272,ALLE,10648133632.0,Industrials,114.99,23.53621182
2273,2273,PGEN,616567168.0,Health Care,3.79,0.0
2274,2274,MRTX,3891061248.0,Health Care,89.49,0.0
2275,2275,SPNT,840383040.0,Financials,8.92,4.208474102
2276,2276,BRX,5426870784.0,Real Estate,18.21,22.10031865
2277,2277,MNDT,2946363648.0,Information Technology,13.235,0.0
2278,2278,COMM,2143015168.0,Information Technology,11.01,0.0
2279,2279,CHGG,4779308032.0,Consumer Discretionary,39.21,1918.672923
2280,2280,OMF,5001712128.0,Financials,36.75,5.582573118
2281,2281,RMAX,888175616.0,Real Estate,29.15,44.95050645
2282,2282,PIRS,170974320.0,Health Care,3.11,0.0
2283,2283,FATE,2207308032.0,Health Care,29.2,0.0
2284,2284,LGIH,1910831488.0,Consumer Discretionary,75.35,10.56852904
2285,2285,PBPB,118190784.0,Consumer Discretionary,5.0,0.0
2286,2286,KODK,134424096.0,Information Technology,3.11,0.0
2287,2287,VEEV,21094852608.0,Health Care,141.97,73.18041359
2288,2288,HLT,26967918592.0,Consumer Discretionary,97.2,30.92586811
2289,2289,BNFT,408592640.0,Information Technology,12.48,0.0
2290,2290,ESNT,4296360448.0,Financials,43.64,7.748308653
2291,2291,AERI,812497984.0,Health Care,17.5,0.0
2292,2292,KEYS,17795928064.0,Information Technology,94.76,27.14122422
2293,2293,DNOW,964303808.0,Industrials,8.83,26.35459064
