,index,Ticker,Mkt Cap,Sector,Price,P/E
1841,1841,KSU,16219702272.0,Industrials,168.69,23.92026359
1842,1842,EXC,46160023552.0,Utilities,47.59,16.59172649
1843,1843,IVR,2497612032.0,Financials,17.49,6.388348092
1844,1844,WMK,986903872.0,Consumer Staples,36.69,15.09431802
1845,1845,TITN,272875168.0,Industrials,12.21,16.34505292
1846,1846,TPX,4955750400.0,Consumer Discretionary,22.905,25.78993277
1847,1847,MSI,30326476800.0,Information Technology,177.0,28.09567478
1848,1848,PFIS,342456064.0,Financials,46.35,12.45967732
1849,1849,ACIW,3982373376.0,Information Technology,34.45,38.57700652
1850,1850,ITGR,2790752768.0,Health Care,85.4,24.44688936
1851,1851,EFSC,1154885888.0,Financials,43.51,10.64818583
1852,1852,TREX,5730978304.0,Industrials,49.12,42.74195929
1853,1853,SNCR,246276384.0,Information Technology,5.465,0.0
1854,1854,RLGT,240568960.0,Industrials,4.83,16.98509305
1855,1855,DTE,25475053568.0,Utilities,112.8310859,18.81632629
1856,1856,PCTI,149587824.0,Information Technology,8.05,68.36285802
1857,1857,DLR,26778765312.0,Real Estate,122.99,113.1814682
1858,1858,CPS,446562976.0,Consumer Discretionary,26.52,10.6856847
1859,1859,FNWD,157229360.0,Financials,45.55,11.34747424
1860,1860,CORR,617189440.0,Real Estate,45.6,23.95998758
1861,1861,ORI,6845506048.0,Financials,22.55,12.25543456
1862,1862,PRLB,2769601536.0,Industrials,103.5,42.15003434
1863,1863,OGE,9178079232.0,Utilities,45.85,20.28761057
1864,1864,VICR,2022223104.0,Industrials,50.05,106.0480206
1865,1865,RSSS,85218360.0,Information Technology,3.48,0.0
1866,1866,MHH,114413920.0,Industrials,10.37,22.5975163
1867,1867,ZD,4671302144.0,Communication Services,83.32381264,24.50295275
1868,1868,CAC,718011712.0,Financials,47.26,12.80758788
1869,1869,NEPH,79663160.0,Consumer Discretionary,8.95,0.0
1870,1870,CBRE,20436590592.0,Real Estate,61.05,19.23029657
1871,1871,CSBR,88197040.0,Health Care,7.59,0.0
1872,1872,WSR,532301792.0,Real Estate,13.1,34.70566391
1873,1873,VGR,1941961344.0,Consumer Staples,13.14,20.35722124
1874,1874,BMY,147366000000.0,Health Care,62.95,14.44541547
1875,1875,CIVB,340698432.0,Financials,22.01,10.86077437
1876,1876,ZION,7508443136.0,Financials,45.49,10.50714964
1877,1877,EAT,1596898304.0,Consumer Discretionary,42.69,10.86554561
1878,1878,CMCSA,196646000000.0,Communication Services,43.19,15.52446134
1879,1879,CPE,1171362688.0,Energy,30.0,1.901857845
1880,1880,NMFC,1359600128.0,Financials,14.05,11.07434519
1881,1881,FWRD,1843864576.0,Industrials,65.45,20.63041136
1882,1882,ADSK,43313496064.0,Information Technology,196.85,274.8722027
1883,1883,BCO,4211598080.0,Industrials,84.19,21.68710695
1884,1884,FLS,6108551680.0,Industrials,46.68,22.1404315
1885,1885,BRKR,7617966592.0,Health Care,49.47,35.01341525
1886,1886,GERN,261708688.0,Health Care,1.31,0.0
1887,1887,RMBS,1769400960.0,Information Technology,15.87,0.0
1888,1888,KW,3071203328.0,Real Estate,21.56,0.0
1889,1889,HD,248819000000.0,Consumer Discretionary,228.1,22.28830235
1890,1890,BA,179234000000.0,Industrials,318.27,0.0
1891,1891,EBSB,960254016.0,Financials,17.99,13.83846205
1892,1892,CULP,156763024.0,Consumer Discretionary,12.63,16.96271939
1893,1893,GES,1397456256.0,Consumer Discretionary,21.29,19.49524774
1894,1894,ECHO,528974048.0,Industrials,19.38,25.07822346
1895,1895,ORRF,230829408.0,Financials,20.61,9.025476448
1896,1896,EBMT,143333088.0,Financials,21.02,10.72596197
1897,1897,VRSN,24437512192.0,Information Technology,208.14,44.63850014
1898,1898,MAC,3151630592.0,Real Estate,22.31,24.73206
1899,1899,FF,479425952.0,Materials,10.96,28.11344935
1900,1900,UFPT,346793664.0,Materials,46.63,18.95202579
1901,1901,HZO,429020480.0,Consumer Discretionary,19.93,10.49363788
1902,1902,NUE,14399692800.0,Materials,47.49,10.36980121
1903,1903,FARO,899095104.0,Information Technology,51.66,0.0
1904,1904,MVIS,80532704.0,Information Technology,0.65,0.0
1905,1905,ARGO,2252259072.0,Financials,65.6,30.78182095
1906,1906,VATE,152045504.0,Industrials,3.30487281,0.0
1907,1907,HLF,5722316800.0,Consumer Staples,38.85,15.31697846
1908,1908,PNRG,292082880.0,Energy,145.65,0.0
1909,1909,PAYS,418853664.0,Information Technology,8.74,80.14892708
1910,1910,RUTH,604771328.0,Consumer Discretionary,20.5,14.50288384
1911,1911,MA,318152000000.0,Information Technology,315.94,40.69872861
1912,1912,TEUM,91126808.0,Information Technology,0.666,0.0
1913,1913,BMRN,14998712320.0,Health Care,83.5,0.0
1914,1914,HMNF,101042128.0,Financials,20.86,12.41666705
1915,1915,ARAY,346305728.0,Health Care,3.89,0.0
1916,1916,VSAT,3905090560.0,Information Technology,63.65,333.4870334
1917,1917,900100,76152349.87,Consumer Discretionary,3.720592288,0.0
1918,1918,ABG,1861748224.0,Consumer Discretionary,96.45,10.30557826
1919,1919,ICE,55540170752.0,Financials,99.74,27.82502547
1920,1920,BCPC,3474877696.0,Materials,108.02,44.26664656
1921,1921,GSC,321656307.4,Materials,2.939398519,0.0
1922,1922,AE,149699632.0,Energy,35.36,0.0
1923,1923,RHP,4667890176.0,Real Estate,85.03,15.77220665
1924,1924,SMTC,3192416000.0,Information Technology,48.19,63.1172229
1925,1925,STAR,1145385984.0,Real Estate,14.56,0.0
1926,1926,PPBI,1773280512.0,Financials,29.8,11.42401889
1927,1927,SYK,78879080448.0,Health Care,210.7,28.97184939
1928,1928,DAL,36049444864.0,Industrials,55.74,7.779242387
1929,1929,LCTX,154288000.0,Health Care,1.03,0.0
1930,1930,CNR,1077359744.0,Industrials,8.58,11.65935124
1931,1931,HVT,395170112.0,Consumer Discretionary,20.13,17.44214785
1932,1932,ALKS,2742462208.0,Health Care,17.41,0.0
1933,1933,BHC,9669621543.0,Health Care,27.43690494,0.0
1934,1934,MTEM,641740352.0,Health Care,14.94,0.0
1935,1935,MAR,45790826496.0,Consumer Discretionary,140.06,31.44602518
1936,1936,ROG,2186906368.0,Information Technology,117.75,19.8900114
1937,1937,CVI,3479364096.0,Energy,30.93490254,7.482269084
1938,1938,KAR,2706818304.0,Industrials,21.02,12.17425752
1939,1939,GRMN,18430486528.0,Consumer Discretionary,96.95,23.34729109
1940,1940,UTHR,4285891328.0,Health Care,97.67,7.488959666
1941,1941,DHC,1836580608.0,Real Estate,7.72,21.85606693
1942,1942,EPAM,12544218112.0,Information Technology,228.14,52.48633706
1943,1943,CLW,465745920.0,Materials,28.2,739.9821961
1944,1944,APYX,259336864.0,Health Care,7.59,0.0
1945,1945,AMN,3147397632.0,Health Care,67.38,23.72259607
1946,1946,ACOR,97501304.0,Health Care,12.17997564,0.0
1947,1947,SGEN,18576490496.0,Health Care,108.39,0.0
1948,1948,SUI,15030207488.0,Real Estate,162.17,98.85418876
1949,1949,DMLP,564933504.0,Energy,16.29,9.779819084
1950,1950,CSGS,1641397120.0,Information Technology,49.82,18.43485792
1951,1951,YELP,2288575232.0,Communication Services,32.6,47.24637672
1952,1952,HCA,47077949440.0,Health Care,138.8,13.22763293
1953,1953,1910,2737664629.0,Consumer Discretionary,1.911016676,12.35296912
1954,1954,BGCP,3053240064.0,Financials,5.77,24.72871227
1955,1955,SAM,4288678656.0,Consumer Staples,356.38,35.82989817
1956,1956,ADI,40492744704.0,Information Technology,109.75,21.33921163
1957,1957,AMKR,2697559552.0,Information Technology,11.25,37.54167034
1958,1958,KAMN,1719606784.0,Industrials,61.72,25.58769364
1959,1959,JOUT,791518720.0,Consumer Discretionary,78.6,16.64019983
1960,1960,DAN,2217911040.0,Consumer Discretionary,15.41,5.096332535
1961,1961,HI,2168900608.0,Industrials,29.03,12.52316533
1962,1962,NGL,1285525760.0,Energy,10.04,0.0
1963,1963,KFRC,842710720.0,Industrials,37.05,15.48519448
1964,1964,SIGI,3941874944.0,Financials,66.25,14.75779537
1965,1965,FSLR,5226071552.0,Information Technology,49.58,0.0
1966,1966,GM,47707099136.0,Consumer Discretionary,33.39,5.39072412
1967,1967,CROX,2600746240.0,Consumer Discretionary,37.91,0.0
1968,1968,TISI,412956064.0,Industrials,13.6,58.41547911
1969,1969,HCCI,657324800.0,Industrials,28.35,43.95641738
1970,1970,JUSH,145024230.9,Health Care,1.322351519,0.0
1971,1971,TDG,34446581760.0,Industrials,643.28,45.76517484
1972,1972,ZUMZ,804276608.0,Consumer Discretionary,31.17,13.13352839
1973,1973,V,442549000000.0,Information Technology,198.97,34.20477484
1974,1974,MPC,35388035072.0,Energy,54.5,10.32299572
1975,1975,PM,128671000000.0,Consumer Staples,82.7,16.37124515
1976,1976,DKS,3887240960.0,Consumer Discretionary,44.23,12.77423578
1977,1977,NVGS,672711040.0,Energy,12.05,0.0
1978,1978,TNC,1410569984.0,Industrials,77.22,31.94374144
1979,1979,KOP,649513152.0,Materials,31.38,10.32944962
1980,1980,DCO,473283456.0,Industrials,40.93,17.07021267
1981,1981,RMD,22989756416.0,Health Care,158.97,45.08923825
1982,1982,LFVN,235201472.0,Consumer Staples,16.38,19.32909865
1983,1983,TARO,3086279168.0,Health Care,80.67,11.36796774
1984,1984,MED,1122393344.0,Consumer Staples,96.63,15.92894769
1985,1985,CYBE,160170624.0,Information Technology,22.47,93.62500209
1986,1986,POOL,8780275712.0,Consumer Discretionary,219.3,34.01025109
1987,1987,HSY,32418330624.0,Consumer Staples,155.17,26.75626744
1988,1988,TT,31750946816.0,Industrials,103.3567697,16.21646914
1989,1989,AIR,1486622848.0,Industrials,42.58,16.15485569
1990,1990,HOMB,3181051648.0,Financials,19.12,11.1519133
1991,1991,OFIX,824325952.0,Health Care,43.26,0.0
1992,1992,GSIT,187026720.0,Information Technology,8.11,0.0
1993,1993,VOXX,103062976.0,Consumer Discretionary,4.3,0.0
1994,1994,WTBA,374932512.0,Financials,22.89,13.08
1995,1995,SLP,574819968.0,Health Care,32.58,64.69908425
1996,1996,STL,3969106432.0,Financials,20.0,9.666108997
1997,1997,MNKD,303420128.0,Health Care,1.47,0.0
1998,1998,NYT,5314896384.0,Communication Services,32.01,37.60913467
1999,1999,BRO,12646309888.0,Financials,44.9,31.65712796
2000,2000,MCF,504834016.0,Energy,3.91,0.0
2001,2001,ARWR,4256470016.0,Health Care,41.91,60.73913064
2002,2002,AGYS,768849792.0,Information Technology,32.5,0.0
2003,2003,NDSN,9750064128.0,Industrials,168.86,28.82972994
2004,2004,MNR,1418777472.0,Real Estate,14.63,38.26397096
2005,2005,LGF/A,2082929536.0,Communication Services,9.93,15.91871646
2006,2006,NKSH,265034208.0,Financials,40.84,15.4113202
2007,2007,TGNA,3665671680.0,Communication Services,16.9,9.919126592
2008,2008,DDD,1289602688.0,Information Technology,10.89,0.0
2009,2009,HPP,5631242240.0,Real Estate,36.34,115.0695528
2010,2010,HTLD,1532962304.0,Industrials,18.69,31.78349768
2011,2011,BYD,3318288640.0,Consumer Discretionary,29.85,18.63003994
2012,2012,FEIM,84171280.0,Information Technology,9.25,0.0
2013,2013,DJCO,379705152.0,Communication Services,275.0,174.2685756
2014,2014,TRST,768591488.0,Financials,39.65,13.28308201
2015,2015,CLAR,393273376.0,Consumer Discretionary,13.1565204,39.38603741
2016,2016,CXI,87736391.93,Financials,13.67689285,30.03408715
2017,2017,ADP,73998360576.0,Information Technology,171.39,30.00010486
2018,2018,TECH,8002415104.0,Health Care,209.97,82.01732175
2019,2019,USAP,116438840.0,Materials,13.25,27.60416728
2020,2020,FIZZ,1998000256.0,Consumer Staples,21.455,16.95561547
2021,2021,UBCP,84257384.0,Financials,14.24,11.55562728
2022,2022,CBU,3435685888.0,Financials,66.27,19.71810239
2023,2023,VIAC,21200062464.0,Communication Services,34.13,10.76112769
2024,2024,NRIM,248358000.0,Financials,37.63,12.37828963
2025,2025,RFP,311635200.0,Materials,3.49,0.0
2026,2026,SMP,1090935168.0,Consumer Discretionary,48.58,16.04832632
2027,2027,THR,776198656.0,Industrials,23.7,31.70708587
2028,2028,LUV,28934662144.0,Industrials,54.98,12.87587828
2029,2029,GRPN,1626433536.0,Consumer Discretionary,57.6,252.1229275
2030,2030,APO,20722339840.0,Financials,47.32,12.14502681
2031,2031,WM,51630153728.0,Industrials,121.7,28.21273441
2032,2032,WETF,653661440.0,Financials,4.21,19.85558652
2033,2033,GORO,361303392.0,Materials,5.047944,46.10710343
2034,2034,MCD,161139000000.0,Consumer Discretionary,213.97,27.65733795
2035,2035,ENV,4138561536.0,Information Technology,78.87,0.0
2036,2036,INFU,170253120.0,Health Care,8.58,165.6690453
2037,2037,OPI,1640340480.0,Real Estate,34.03,56.69030606
2038,2038,AAT,2731639552.0,Real Estate,45.56,59.53913357
2039,2039,PRTK,111847496.0,Health Care,3.36,0.0
2040,2040,DOOR,1868930304.0,Industrials,75.11,20.1297997
2041,2041,ATEC,427073600.0,Health Care,6.96,0.0
2042,2042,IPAR,2174516224.0,Consumer Staples,69.11,36.18324558
2043,2043,PRTS,91688952.0,Consumer Discretionary,2.55,0.0
2044,2044,EHTH,2429006592.0,Financials,105.16,106.5184266
2045,2045,KMI,47269830656.0,Energy,20.87,22.00362662
2046,2046,IBKR,19597981696.0,Financials,47.0,22.3809534
2047,2047,GLP,670392512.0,Energy,19.72,5.899293807
2048,2048,HBI,4976952320.0,Consumer Discretionary,13.76,7.967537126
2049,2049,CEQP,2080751616.0,Energy,28.96,29.2775154
2050,2050,AGCO,5297137152.0,Industrials,70.14,14.56175501
2051,2051,ABBV,119814000000.0,Health Care,81.02,10.44066248
2052,2052,NWFL,215579136.0,Financials,34.0,15.11111111
2053,2053,UI,10618761216.0,Information Technology,163.42,31.49403018
2054,2054,CNMD,2885581056.0,Health Care,101.68,67.15123638
2055,2055,RDN,4926148608.0,Financials,24.49,8.043012496
2056,2056,MSCI,24209338368.0,Financials,285.8,46.56622184
2057,2057,CENT,1701765120.0,Consumer Staples,32.21,20.11987043
2058,2058,EXPR,256267920.0,Consumer Discretionary,4.01,0.0
2059,2059,SNPS,22205399040.0,Information Technology,147.51,40.2908502
2060,2060,EPSN,86247776.0,Energy,3.15,22.41195276
2061,2061,MNRO,2086123136.0,Consumer Discretionary,62.7,23.06440155
2062,2062,NFBK,781396288.0,Financials,15.89,18.69411712
2063,2063,MCRI,970649024.0,Consumer Discretionary,53.68,30.21091952
2064,2064,NCMI,584800256.0,Communication Services,7.38,16.01288006
2065,2065,ROLL,3890858496.0,Industrials,155.51,31.12814159
2066,2066,CHCO,1233745920.0,Financials,75.68,13.86448788
2067,2067,CLDT,767220096.0,Real Estate,16.35,28.01955637
2068,2068,FELE,2674631680.0,Industrials,57.69,26.85096687
2069,2069,ENSG,2411564800.0,Health Care,45.2,21.9070156
2070,2070,FDS,10845379584.0,Financials,286.11,29.43885551
2071,2071,CSTE,449888832.0,Industrials,13.08,18.1101733
2072,2072,SKY,1629138304.0,Consumer Discretionary,28.75,24.84344295
2073,2073,CMG,24091770880.0,Consumer Discretionary,866.76,65.81074292
2074,2074,WIRE,1138443392.0,Industrials,54.31,15.6512967
2075,2075,CCLP,96040200.0,Energy,2.04,0.0
2076,2076,ACAD,6151776768.0,Health Care,39.94,0.0
2077,2077,KBR,3854624256.0,Industrials,27.2,19.86326484
2078,2078,QRTEA,3547634176.0,Consumer Discretionary,6.07392298,4.299397969
2079,2079,XYL,14705241088.0,Industrials,81.66,20.7180427
2080,2080,EML,172801376.0,Industrials,27.7,12.28277324
2081,2081,VSTM,139777360.0,Health Care,1.88,0.0
2082,2082,MWA,1838879872.0,Industrials,11.65,20.43174914
2083,2083,MTSI,1884937472.0,Information Technology,28.42,0.0
2084,2084,ALSN,5270031360.0,Industrials,44.2,8.432557267
2085,2085,4991,186198618.9,Information Technology,2.050196753,25.01465554
2086,2086,GMED,5196788736.0,Health Care,52.28,34.17942914
2087,2087,SSYS,978775168.0,Information Technology,17.98,143.7227155
2088,2088,CABO,9732079616.0,Communication Services,1704.03,52.74083516
2089,2089,BERY,5629647872.0,Materials,42.52,19.12142188
2090,2090,MRMD,92628072.0,Health Care,0.4225,30.3280481
2091,2091,VCRA,693632640.0,Health Care,22.03,0.0
2092,2092,COOP,1127660160.0,Financials,12.38,3.520789276
2093,2093,PBYI,306233408.0,Health Care,7.86,0.0
2094,2094,RM,303796640.0,Financials,27.55,7.556889105
2095,2095,ENPH,3857599744.0,Information Technology,31.52,85.54919091
2096,2096,MRC,925435008.0,Industrials,11.26,17.30359033
2097,2097,FET,117092328.0,Energy,21.2,0.0
2098,2098,PSX,40600952832.0,Energy,91.37,11.5076955
2099,2099,RYI,387283552.0,Materials,10.25,9.400185843
2100,2100,CADE,2993305600.0,Financials,28.57,11.89297776
2101,2101,PAHC,959559552.0,Health Care,23.72,21.62761468
2102,2102,NBN,180564800.0,Financials,20.07,9.00748096
2103,2103,OBNK,827468480.0,Financials,35.24,15.38117771
2104,2104,HTBI,468459456.0,Financials,26.52,16.45018438
2105,2105,AMC,677101120.0,Communication Services,6.52,61.38382442
2106,2106,FSK,3151159808.0,Financials,24.76,7.938777804
2107,2107,ESRT,2453453824.0,Real Estate,13.56,43.74193594
2108,2108,SRC,5263749632.0,Real Estate,52.78,29.86802707
2109,2109,SRLP,388989248.0,Energy,17.1,18.83143728
2110,2110,XLRN,4818768384.0,Health Care,90.78,0.0
2111,2111,CG,11275720704.0,Financials,32.48,9.816206081
2112,2112,SPLK,24215812096.0,Information Technology,155.26,0.0
2113,2113,NCLH,11456993280.0,Consumer Discretionary,53.85,11.66670803
2114,2114,CHUY,407889504.0,Consumer Discretionary,24.55,24.86738243
2115,2115,USAC,1534262016.0,Energy,15.88,1191.476593
2116,2116,AMBA,1983839616.0,Information Technology,59.14,0.0
2117,2117,SUPN,1199827328.0,Health Care,22.87,11.61717479
2118,2118,ASPN,200963184.0,Energy,8.27,0.0
2119,2119,SCWX,1277732224.0,Information Technology,15.73,0.0
2120,2120,NOW,63790178304.0,Information Technology,338.23,106.2755792
2121,2121,PBF,3271854080.0,Energy,27.3,0.0
2122,2122,GMRE,625937984.0,Real Estate,14.6,134.8256509
2123,2123,TLYS,252268944.0,Consumer Discretionary,8.5,10.6280425
2124,2124,RH,3965625856.0,Consumer Discretionary,208.75,22.3151957
2125,2125,BOMN,471794912.0,Communication Services,20.18,0.0
2126,2126,PI,712088192.0,Information Technology,32.18,0.0
2127,2127,APAM,2598582016.0,Financials,33.4,13.58887495
2128,2128,PANW,22998446080.0,Information Technology,234.78,0.0
2129,2129,ENVA,826346304.0,Financials,25.06,6.624158456
2130,2130,NDLS,315031936.0,Consumer Discretionary,7.14,57.05928877
2131,2131,BLMN,1804189696.0,Consumer Discretionary,20.77,13.78365691
2132,2132,FIVE,6303300608.0,Consumer Discretionary,113.22,41.32116729
2133,2133,FRGI,272841152.0,Consumer Discretionary,9.93,27.19147377
2134,2134,ADMA,234900688.0,Health Care,3.96,0.0
2135,2135,TGLS,344582400.0,Industrials,7.57,29.48186697
2136,2136,CAPL,644745408.0,Energy,18.71,61.08729566
2137,2137,SSTK,1536334336.0,Consumer Discretionary,43.33,46.64039658
2138,2138,HTA,6636166656.0,Real Estate,32.03,118.6586357
2139,2139,NCBS,746522496.0,Financials,70.65,14.44834063
2140,2140,EQBK,414837504.0,Financials,26.86,16.21641891
2141,2141,CXP,2466561536.0,Real Estate,21.1,41.53772299
2142,2142,SPFI,392285504.0,Financials,21.75,12.86982205
2143,2143,ABTX,763882048.0,Financials,37.2,14.76837411
2144,2144,MRBK,128464240.0,Financials,20.06,11.62648495
2145,2145,GWB,1666115200.0,Financials,29.55,6.515373341
2146,2146,MCB,408579904.0,Financials,49.15,13.80618
2147,2147,BFST,329062624.0,Financials,24.78,13.66848869
2148,2148,GWRS,284647136.0,Utilities,12.63,109.7564163
2149,2149,SFBS,1970672384.0,Financials,36.75,13.31521744
2150,2150,CBNK,189249904.0,Financials,13.62,11.25619799
2151,2151,BY,738350464.0,Financials,19.3,11.95030202
2152,2152,LEVI,7740440576.0,Consumer Discretionary,19.64,17.53781235
2153,2153,TSC,674894144.0,Financials,22.99,12.16402126
2154,2154,MBIN,564942720.0,Financials,19.68,8.303797869
2155,2155,OZK,3505045248.0,Financials,27.18,8.270634309
2156,2156,RRBI,386864416.0,Financials,52.95,15.17191973
2157,2157,MYFW,132775488.0,Financials,16.722,14.17118707
2158,2158,BWB,382451136.0,Financials,13.2,12.57142914
2159,2159,TBK,973134208.0,Financials,38.98,17.24778768
2160,2160,LEVL,191794896.0,Financials,24.86,11.81108782
2161,2161,CCB,218493200.0,Financials,17.8,16.48148083
2162,2162,BPRN,206027040.0,Financials,30.5,20.74829892
2163,2163,MGNX,452863328.0,Health Care,9.25,0.0
2164,2164,RNG,17668902912.0,Information Technology,205.58,0.0
2165,2165,PGRE,3197708800.0,Real Estate,14.06,187.2918626
2166,2166,AMPH,887598080.0,Health Care,18.91,133.8979096
2167,2167,LASR,663427584.0,Information Technology,17.57,3292.727701
2168,2168,LOB,704221440.0,Financials,17.48,39.32198928
2169,2169,MEC,150223648.0,Industrials,7.61,0.0
2170,2170,ALTR,2652043008.0,Information Technology,36.95,0.0
2171,2171,MODN,1039551104.0,Information Technology,31.19,0.0
2172,2172,TSLX,1434650752.0,Financials,21.58,10.26598794
2173,2173,QLYS,3323477760.0,Information Technology,85.74,54.18721633
2174,2174,AYX,9076167680.0,Information Technology,139.47,352.7376402
2175,2175,WDAY,42464899072.0,Information Technology,184.63,0.0
2176,2176,KE,407724768.0,Information Technology,16.18,12.48633114
2177,2177,TWTR,25216065536.0,Communication Services,32.48,48.49635978
2178,2178,STXB,378488768.0,Financials,20.75,14.13500312
2179,2179,VBTX,1446132480.0,Financials,28.32,12.58553176
2180,2180,SCYX,83064912.0,Health Care,8.63,0.0
2181,2181,DOCU,14089021440.0,Information Technology,78.51,0.0
2182,2182,HQY,4682284544.0,Health Care,66.06,57.26913017
2183,2183,UNVR,3633687296.0,Industrials,21.55,14.86059292
2184,2184,ECOM,262630432.0,Information Technology,9.36,2345.274476
2185,2185,CASA,337658400.0,Information Technology,4.01,0.0
2186,2186,PSN,4059829504.0,Industrials,40.9,8.091728992
2187,2187,RMBI,205739968.0,Financials,15.21,0.0
2188,2188,CDW,18743140352.0,Information Technology,130.45,26.79632983
2189,2189,W,8726337536.0,Consumer Discretionary,93.7,0.0
2190,2190,PEN,6126061568.0,Health Care,175.46,196.2488319
2191,2191,MUSA,3112110080.0,Consumer Discretionary,102.17,19.56513583
2192,2192,VRNS,2550327552.0,Information Technology,27.88666667,0.0
2193,2193,SPWH,280130560.0,Consumer Discretionary,6.48,12.93849601
2194,2194,DLTH,274834688.0,Consumer Discretionary,8.45,17.46022843
2195,2195,TIFS,1627116695.0,Consumer Discretionary,3.127452,10.19048066
2196,2196,PINC,4334107136.0,Health Care,34.77,0.0
2197,2197,BCC,1410925056.0,Industrials,36.2,74.05423023
2198,2198,EYES,94227392.0,Health Care,6.05,0.0
2199,2199,IR,7242954240.0,Industrials,35.31,27.41708651
2200,2200,ETSY,5783433216.0,Consumer Discretionary,48.81,60.35060516
2201,2201,RBB,394207456.0,Financials,19.68,9.796011064
2202,2202,AAOI,227263824.0,Information Technology,11.3,0.0
2203,2203,APPN,3427496448.0,Information Technology,51.04,0.0
2204,2204,CFB,709379648.0,Financials,13.65,16.31904535
2205,2205,TPIC,729999680.0,Industrials,20.75,12.80514785
2206,2206,PTCT,3173995520.0,Health Care,51.5,0.0
2207,2207,COLL,674397184.0,Health Care,20.115,0.0
2208,2208,WMS,2838089984.0,Industrials,41.57,0.0
2209,2209,MCFT,331264736.0,Consumer Discretionary,17.57,6.034658752
2210,2210,TCMD,1069208576.0,Health Care,56.19,112.1431552
2211,2211,LBC,577714624.0,Financials,10.31,11.85057465
2212,2212,CLBK,1914538880.0,Financials,16.77,32.91720824
2213,2213,SBT,366092992.0,Financials,7.33,6.580583309
2214,2214,FRG,455559424.0,Consumer Discretionary,22.11,21.61045293
2215,2215,RLGY,1209516928.0,Real Estate,10.59,12.50562407
2216,2216,NGVC,203519376.0,Consumer Staples,9.05,19.54740765
2217,2217,SUN,3084898048.0,Energy,31.11,19.74194012
2218,2218,NWSA,8080984576.0,Communication Services,13.62,24.06249944
2219,2219,MPLX,25453445120.0,Energy,24.05,10.15987514
2220,2220,DKL,780376448.0,Energy,31.96,11.94043257
2221,2221,ITUP,75900000.0,,11.0,0.0
2222,2222,CONE,6888005120.0,Real Estate,60.85,0.0
2223,2223,ZTS,63924121600.0,Health Care,134.21,39.20221554
2224,2224,SMLP,298149536.0,Energy,47.84976075,5.364816397
2225,2225,SAIC,5066416640.0,Industrials,87.77,21.05111646
2226,2226,ICPT,3024897792.0,Health Care,92.41,0.0
2227,2227,PARR,1029783936.0,Energy,20.12,0.0
2228,2228,TPHS,105308952.0,Real Estate,3.2862753,0.0
2229,2229,NBHC,1016358016.0,Financials,32.6,12.78431396
2230,2230,SCM,269409920.0,Financials,14.25,10.47476793
2231,2231,BFAM,9526111232.0,Consumer Discretionary,163.73,54.10869819
2232,2232,WES,7502210560.0,Energy,16.56,9.501798327
2233,2233,ENTA,1018621120.0,Health Care,51.54,23.32126657
2234,2234,VOYA,8051554304.0,Financials,59.73,12.60920101
2235,2235,AMH,8218433536.0,Real Estate,27.33,190.5777952
2236,2236,WHF,316636896.0,Financials,13.89,9.180248089
2237,2237,TMHC,2739154688.0,Consumer Discretionary,25.88,8.739667492
2238,2238,TPH,2264004864.0,Consumer Discretionary,16.26,11.0486349
2239,2239,SEAS,2712804352.0,Consumer Discretionary,34.46,20.31609615
2240,2240,XONE,114730176.0,Industrials,6.99,0.0
2241,2241,RC,848605504.0,Financials,16.32,14.63040763
2242,2242,CWGL,169802960.0,Consumer Staples,7.25,0.0
2243,2243,HASI,2213286400.0,Financials,34.09,46.00931017
2244,2244,IQV,30124333056.0,Health Care,155.25,73.66806754
2245,2245,IBTX,2298696192.0,Financials,53.52,10.30036781
2246,2246,FHB,3775721472.0,Financials,29.06,13.54430053
2247,2247,CMRX,101280736.0,Health Care,1.65,0.0
2248,2248,MOLLER,182282539.8,Industrials,0.881084866,12.65144421
2249,2249,AHH,1404569728.0,Real Estate,18.34,49.98637272
2250,2250,PSXP,13297154048.0,Energy,58.43,13.60624054
2251,2251,GSBD,849323200.0,Financials,21.04,10.16971432
2252,2252,EARN,133945008.0,Financials,10.76,6.509774539
2253,2253,WBBW,108956616.0,Financials,28.3,13.22429915
2254,2254,EPZM,1906177664.0,Health Care,20.93,0.0
2255,2255,DOO,4780424410.0,Consumer Discretionary,51.05032492,18.7415841
2256,2256,NRZ,6955817984.0,Financials,16.74,12.75254622
2257,2257,AMBC,976218816.0,Financials,21.43,0.0
2258,2258,SAMG,170607440.0,Financials,11.88,9.404969308
2259,2259,NRC,1686339840.0,Health Care,67.67,55.46721317
2260,2260,SFM,1846510592.0,Consumer Staples,15.63,13.32095812
2261,2261,XPRO,789261696.0,Energy,20.999958,0.0
2262,2262,CSTM,1560310528.0,Materials,11.36,67.99291759
2263,2263,BLUE,4409327616.0,Health Care,79.69,0.0
2264,2264,ESPR,1477866240.0,Health Care,54.08,0.0
2265,2265,NSTG,971003904.0,Health Care,27.17,0.0
2266,2266,REXR,5345135104.0,Real Estate,48.19,157.5593495
2267,2267,LIND,819817920.0,Consumer Discretionary,16.49,37.99547786
2268,2268,DOC,3644424448.0,Real Estate,19.35,89.33270759
2269,2269,CWEN/A,4171887360.0,Utilities,20.69,0.0
2270,2270,AGIO,3331435776.0,Health Care,48.73,0.0
2271,2271,BANX,144101456.0,Financials,21.97,14.13946528
